"ID","name","Binom_Genome_Fraction","Binom_Expected","Binom_Observed_Region_Hits","Binom_Fold_Enrichment","Binom_Region_Set_Coverage","Binom_Raw_PValue","Binom_Adjp_BH","Hyper_Total_Genes","Hyper_Expected","Hyper_Observed_Gene_Hits","Hyper_Fold_Enrichment","Hyper_Gene_Set_Coverage","Hyper_Term_Gene_Coverage","Hyper_Raw_PValue","Hyper_Adjp_BH","set"
"GO:0097494","regulation of vesicle size",0.0004312791,27.4962,40,1.454747,0.0006274018,0.01471799,0.0313591370482513,4,2.958726,4,1.351933,0.0002879977,1,0.2993162,0.740603222793296,"human_specific"
"GO:1901203","positive regulation of extracellular matrix assembly",0.001541879,98.30251,143,1.454693,0.002242961,1.373251e-05,4.71079507533889e-05,9,6.657134,9,1.351933,0.0006479948,1,0.0662384,0.310078657274991,"human_specific"
"GO:0010952","positive regulation of peptidase activity",0.0142655,909.4971,1323,1.45465,0.02075131,1.591022e-38,3.65379729458988e-37,164,121.3078,132,1.088141,0.009503924,0.804878,0.0314665,0.182489058395769,"human_specific"
"GO:0015804","neutral amino acid transport",0.002253605,143.6786,209,1.454636,0.003278174,1.864924e-07,7.87565305391528e-07,36,26.62853,28,1.051504,0.002015984,0.7777778,0.3809907,0.840461134738005,"human_specific"
"GO:0097581","lamellipodium organization",0.004625828,294.9197,429,1.454633,0.006728884,1.348622e-13,9.94759915807175e-13,38,28.1079,36,1.280779,0.002591979,0.9473684,0.001062279,0.0120193717635426,"human_specific"
"GO:0010944","negative regulation of transcription by competitive promoter binding",0.001520379,96.93178,141,1.454631,0.002211591,1.56913e-05,5.35065604301633e-05,9,6.657134,9,1.351933,0.0006479948,1,0.0662384,0.310078657274991,"human_specific"
"GO:1903430","negative regulation of cell maturation",0.001100012,70.13125,102,1.454416,0.001599875,0.0002082925,0.000605327077628092,9,6.657134,7,1.051504,0.000503996,0.7777778,0.5717686,0.897673047911095,"human_specific"
"GO:2000106","regulation of leukocyte apoptotic process",0.008586063,547.4045,796,1.454135,0.0124853,9.307173e-24,1.20901371675222e-22,80,59.17452,59,0.9970507,0.004247966,0.7375,0.576034,0.897673047911095,"human_specific"
"GO:0006888","ER to Golgi vesicle-mediated transport",0.01258987,802.6674,1167,1.453902,0.01830445,4.562036e-34,9.02734311639098e-33,175,129.4443,133,1.027469,0.009575923,0.76,0.3019366,0.740603222793296,"human_specific"
"GO:0060745","mammary gland branching involved in pregnancy",0.001402646,89.42567,130,1.453721,0.002039056,3.323827e-05,0.000108423994776896,6,4.438089,5,1.126611,0.0003599971,0.8333333,0.509608,0.895018938525609,"human_specific"
"GO:0051023","regulation of immunoglobulin secretion",0.0008849278,56.41857,82,1.453422,0.001286174,0.0008131072,0.00216724278808993,16,11.8349,14,1.182942,0.001007992,0.875,0.1724807,0.566849963720349,"human_specific"
"GO:0032273","positive regulation of protein polymerization",0.007986077,509.1523,740,1.453396,0.01160693,3.764821e-22,4.54090554894592e-21,97,71.74911,76,1.059247,0.005471956,0.7835052,0.1933329,0.616893218016489,"human_specific"
"GO:0006402","mRNA catabolic process",0.01206864,769.4361,1118,1.453012,0.01753588,1.322688e-32,2.52250020173913e-31,213,157.5522,150,0.9520656,0.01079991,0.7042254,0.8958021,1,"human_specific"
"GO:0043154","negative regulation of cysteine-type endopeptidase activity involved in apoptotic process",0.007373302,470.0848,683,1.452929,0.01071289,1.527041e-20,1.70725000161427e-19,90,66.57134,75,1.126611,0.005399957,0.8333333,0.02429661,0.152030000470756,"human_specific"
"GO:0050709","negative regulation of protein secretion",0.01124911,717.1869,1042,1.452899,0.01634382,1.758773e-30,3.0776188706117e-29,114,84.32369,89,1.055457,0.006407949,0.7807018,0.1865284,0.597063297397227,"human_specific"
"GO:0006513","protein monoubiquitination",0.005916212,377.1881,548,1.452856,0.008595404,8.246727e-17,7.41754481155161e-16,60,44.38089,48,1.081547,0.003455972,0.8,0.1799248,0.578537988430559,"human_specific"
"GO:0009145","purine nucleoside triphosphate biosynthetic process",0.002396924,152.8159,222,1.452729,0.00348208,8.828787e-08,3.85845261152441e-07,53,39.20312,36,0.9182942,0.002591979,0.6792453,0.875813,0.995579065912232,"human_specific"
"GO:0072283","metanephric renal vesicle morphogenesis",0.002407894,153.5153,223,1.452624,0.003497765,8.322134e-08,3.6479334212525e-07,11,8.136497,11,1.351933,0.0007919937,1,0.03622802,0.201660116404399,"human_specific"
"GO:1902807","negative regulation of cell cycle G1/S phase transition",0.007958434,507.39,737,1.452532,0.01155988,5.238481e-22,6.28378956052872e-21,101,74.70783,80,1.070838,0.005759954,0.7920792,0.1370167,0.505806754858583,"human_specific"
"GO:1902949","positive regulation of tau-protein kinase activity",0.0004535759,28.91773,42,1.452396,0.0006587719,0.01304846,0.028106839931249,4,2.958726,4,1.351933,0.0002879977,1,0.2993162,0.740603222793296,"human_specific"
"GO:0009129","pyrimidine nucleoside monophosphate metabolic process",0.001652381,105.3475,153,1.452336,0.002399812,7.727713e-06,2.72041132602996e-05,15,11.09522,12,1.081547,0.0008639931,0.8,0.4245975,0.845532461032082,"human_specific"
"GO:0065002","intracellular protein transmembrane transport",0.003434436,218.9624,318,1.452304,0.004987844,1.951478e-10,1.10782998283003e-09,56,41.42217,42,1.01395,0.003023976,0.75,0.5003084,0.895018938525609,"human_specific"
"GO:0003174","mitral valve development",0.001490791,95.04537,138,1.451938,0.002164536,2.077694e-05,6.98349306411239e-05,11,8.136497,10,1.22903,0.0007199942,0.9090909,0.1765773,0.568251575128393,"human_specific"
"GO:0042118","endothelial cell activation",0.001512798,96.44842,140,1.451553,0.002195906,1.84606e-05,6.24962787239516e-05,10,7.396815,8,1.081547,0.0005759954,0.8,0.4948115,0.895018938525609,"human_specific"
"GO:0045081","negative regulation of interleukin-10 biosynthetic process",0.0006808103,43.40506,63,1.451444,0.0009881578,0.003052027,0.00737722690907421,1,0.7396815,1,1.351933,7.199942e-05,1,0.7396815,0.897673047911095,"human_specific"
"GO:1903960","negative regulation of anion transmembrane transport",0.00178313,113.6835,165,1.451398,0.002588032,3.672101e-06,1.33299798783448e-05,10,7.396815,7,0.9463532,0.000503996,0.7,0.7513351,0.907066650743119,"human_specific"
"GO:0009445","putrescine metabolic process",0.0003674643,23.42769,34,1.451274,0.0005332915,0.02349481,0.047888507557311,7,5.177771,6,1.1588,0.0004319965,0.8571429,0.419561,0.845532461032082,"human_specific"
"GO:0051591","response to cAMP",0.009554572,609.1518,884,1.451198,0.01386558,5.87429e-26,8.46656978203724e-25,96,71.00943,81,1.140694,0.005831953,0.84375,0.01058153,0.0791599506935759,"human_specific"
"GO:0007538","primary sex determination",0.0009727677,62.0188,90,1.451173,0.001411654,0.000497443,0.00137085914910995,3,2.219045,3,1.351933,0.0002159983,1,0.4046783,0.840461134738005,"human_specific"
"GO:0048389","intermediate mesoderm development",0.0008647245,55.13051,80,1.451102,0.001254804,0.0009713458,0.00255570062433027,2,1.479363,2,1.351933,0.0001439988,1,0.5471185,0.895018938525609,"human_specific"
"GO:0061227","pattern specification involved in mesonephros development",0.0008647245,55.13051,80,1.451102,0.001254804,0.0009713458,0.00255570062433027,2,1.479363,2,1.351933,0.0001439988,1,0.5471185,0.895018938525609,"human_specific"
"GO:0072098","anterior/posterior pattern specification involved in kidney development",0.0008647245,55.13051,80,1.451102,0.001254804,0.0009713458,0.00255570062433027,2,1.479363,2,1.351933,0.0001439988,1,0.5471185,0.895018938525609,"human_specific"
"GO:0032107","regulation of response to nutrient levels",0.002129778,135.784,197,1.450833,0.003089954,4.795864e-07,1.92934192528279e-06,24,17.75236,20,1.126611,0.001439988,0.8333333,0.2120084,0.637795422210066,"human_specific"
"GO:0035405","histone-threonine phosphorylation",0.0009408905,59.98647,87,1.450327,0.001364599,0.0006178075,0.001675887217584,7,5.177771,6,1.1588,0.0004319965,0.8571429,0.419561,0.845532461032082,"human_specific"
"GO:0006909","phagocytosis",0.01611428,1027.366,1490,1.450311,0.02337072,1.312052e-42,3.26376035311909e-41,182,134.622,159,1.181084,0.01144791,0.8736264,7.178154e-06,0.000159556298118243,"human_specific"
"GO:0002335","mature B cell differentiation",0.002238994,142.7471,207,1.450117,0.003246804,2.612308e-07,1.08645262237674e-06,21,15.53331,18,1.1588,0.00129599,0.8571429,0.1640975,0.549315441999491,"human_specific"
"GO:0010632","regulation of epithelial cell migration",0.02885036,1839.355,2667,1.449965,0.04183201,1.201363e-75,5.4139505880137e-74,185,136.8411,166,1.213086,0.0119519,0.8972973,6.984626e-08,2.19882041947368e-06,"human_specific"
"GO:0051127","positive regulation of actin nucleation",0.000876304,55.86876,81,1.449826,0.001270489,0.0009302599,0.00245759687293716,12,8.876178,10,1.126611,0.0007199942,0.8333333,0.3593246,0.835545575437356,"human_specific"
"GO:0032881","regulation of polysaccharide metabolic process",0.004068411,259.3816,376,1.449602,0.005897577,6.081592e-12,3.95136776273445e-11,38,28.1079,33,1.174047,0.002375981,0.8684211,0.04537522,0.240763112895161,"human_specific"
"GO:0010640","regulation of platelet-derived growth factor receptor signaling pathway",0.002250632,143.4891,208,1.449588,0.003262489,2.511268e-07,1.04641468055731e-06,22,16.27299,22,1.351933,0.001583987,1,0.001309492,0.0144076966789298,"human_specific"
"GO:0014015","positive regulation of gliogenesis",0.006070654,387.0345,561,1.449483,0.00879931,5.453709e-17,4.95617104495856e-16,50,36.98408,44,1.189701,0.003167975,0.88,0.01299378,0.0925244323701299,"human_specific"
"GO:2000660","negative regulation of interleukin-1-mediated signaling pathway",0.0004113524,26.22577,38,1.448956,0.0005960317,0.01795862,0.0375524361322104,4,2.958726,3,1.01395,0.0002159983,0.75,0.7207645,0.897673047911095,"human_specific"
"GO:0043654","recognition of apoptotic cell",0.0005088336,32.44068,47,1.448798,0.0007371971,0.009528061,0.021026287891833,7,5.177771,7,1.351933,0.000503996,1,0.1210995,0.455690111667143,"human_specific"
"GO:0010575","positive regulation of vascular endothelial growth factor production",0.003399463,216.7328,314,1.448789,0.004925104,3.208224e-10,1.78809909428208e-09,27,19.9714,24,1.201718,0.001727986,0.8888889,0.05272673,0.266058487519939,"human_specific"
"GO:0019805","quinolinate biosynthetic process",0.0005305055,33.82238,49,1.448745,0.0007685672,0.008294727,0.0184875190706301,3,2.219045,3,1.351933,0.0002159983,1,0.4046783,0.840461134738005,"human_specific"
"GO:1900226","negative regulation of NLRP3 inflammasome complex assembly",0.000422245,26.92023,39,1.448724,0.0006117167,0.01675741,0.0352478833423913,4,2.958726,4,1.351933,0.0002879977,1,0.2993162,0.740603222793296,"human_specific"
"GO:0060749","mammary gland alveolus development",0.003638444,231.969,336,1.448469,0.005270175,8.225725e-11,4.83008992748773e-10,18,13.31427,17,1.276826,0.00122399,0.9444444,0.03216674,0.183875817402259,"human_specific"
"GO:0006401","RNA catabolic process",0.01408922,898.2581,1301,1.448359,0.02040624,3.946012e-37,8.66870983439065e-36,241,178.2632,170,0.9536458,0.0122399,0.7053942,0.9010873,1,"human_specific"
"GO:0060352","cell adhesion molecule production",0.0004007188,25.54783,37,1.448264,0.0005803466,0.01941427,0.0402572295824141,2,1.479363,2,1.351933,0.0001439988,1,0.5471185,0.895018938525609,"human_specific"
"GO:0043434","response to peptide hormone",0.03361432,2143.081,3103,1.447915,0.04867069,1.57182e-87,8.0795231953125e-86,367,271.4631,314,1.156695,0.02260782,0.8555858,4.431799e-08,1.44351591685644e-06,"human_specific"
"GO:0048844","artery morphogenesis",0.01087716,693.4735,1004,1.447784,0.01574778,6.109853e-29,9.93814037416564e-28,58,42.90153,56,1.305315,0.004031968,0.9655172,5.607738e-06,0.000127008991982788,"human_specific"
"GO:0035024","negative regulation of Rho protein signal transduction",0.002568342,163.7446,237,1.447376,0.003717356,4.457679e-08,2.00610800140219e-07,19,14.05395,18,1.280779,0.00129599,0.9473684,0.02492811,0.153787622827004,"human_specific"
"GO:0045103","intermediate filament-based process",0.003403529,216.992,314,1.447058,0.004925104,3.613777e-10,2.00226069654737e-09,42,31.06662,35,1.126611,0.00251998,0.8333333,0.1101945,0.442349458383961,"human_specific"
"GO:0006109","regulation of carbohydrate metabolic process",0.01525125,972.3432,1407,1.44702,0.02206886,7.233419e-40,1.70276494849732e-38,176,130.1839,152,1.167579,0.01094391,0.8636364,4.657017e-05,0.00082147033113941,"human_specific"
"GO:0019359","nicotinamide nucleotide biosynthetic process",0.002699208,172.088,249,1.446934,0.003905576,2.144896e-08,9.94877915544589e-08,31,22.93013,25,1.090269,0.001799986,0.8064516,0.2669387,0.740603222793296,"human_specific"
"GO:0006739","NADP metabolic process",0.002330688,148.593,215,1.446905,0.003372285,1.826488e-07,7.72076954449084e-07,30,22.19045,25,1.126611,0.001799986,0.8333333,0.1685801,0.559622990893037,"human_specific"
"GO:0060421","positive regulation of heart growth",0.006493944,414.0214,599,1.446785,0.009395342,7.118349e-18,6.8272853127551e-17,34,25.14917,30,1.192882,0.002159983,0.8823529,0.03708562,0.205614751676495,"human_specific"
"GO:2001244","positive regulation of intrinsic apoptotic signaling pathway",0.003567206,227.4272,329,1.446617,0.00516038,1.459287e-10,8.3891470655308e-10,54,39.9428,47,1.176683,0.003383973,0.8703704,0.01605687,0.108857471576507,"human_specific"
"GO:0009156","ribonucleoside monophosphate biosynthetic process",0.004857757,309.7063,448,1.446532,0.0070269,8.834107e-14,6.62759486961231e-13,76,56.2158,57,1.01395,0.004103967,0.75,0.4786573,0.895018938525609,"human_specific"
"GO:0009749","response to glucose",0.01264364,806.0954,1166,1.446479,0.01828876,3.212882e-33,6.23573956312684e-32,131,96.89828,112,1.155851,0.008063935,0.8549618,0.00105869,0.0120193717635426,"human_specific"
"GO:0014870","response to muscle inactivity",0.001116978,71.21293,103,1.446367,0.00161556,0.0002352621,0.000678608937724682,11,8.136497,9,1.106127,0.0006479948,0.8181818,0.4236548,0.845532461032082,"human_specific"
"GO:0071315","cellular response to morphine",0.0005964552,38.027,55,1.446341,0.0008626774,0.005655266,0.013022448032371,4,2.958726,3,1.01395,0.0002159983,0.75,0.7207645,0.897673047911095,"human_specific"
"GO:0072168","specification of anterior mesonephric tubule identity",0.0004447135,28.35271,41,1.44607,0.0006430868,0.01492598,0.031735493750202,1,0.7396815,1,1.351933,7.199942e-05,1,0.7396815,0.897673047911095,"human_specific"
"GO:0072169","specification of posterior mesonephric tubule identity",0.0004447135,28.35271,41,1.44607,0.0006430868,0.01492598,0.031735493750202,1,0.7396815,1,1.351933,7.199942e-05,1,0.7396815,0.897673047911095,"human_specific"
"GO:0072184","renal vesicle progenitor cell differentiation",0.0004447135,28.35271,41,1.44607,0.0006430868,0.01492598,0.031735493750202,1,0.7396815,1,1.351933,7.199942e-05,1,0.7396815,0.897673047911095,"human_specific"
"GO:0072259","metanephric interstitial fibroblast development",0.0004447135,28.35271,41,1.44607,0.0006430868,0.01492598,0.031735493750202,1,0.7396815,1,1.351933,7.199942e-05,1,0.7396815,0.897673047911095,"human_specific"
"GO:0090094","metanephric cap mesenchymal cell proliferation involved in metanephros development",0.0004447135,28.35271,41,1.44607,0.0006430868,0.01492598,0.031735493750202,1,0.7396815,1,1.351933,7.199942e-05,1,0.7396815,0.897673047911095,"human_specific"
"GO:0070914","UV-damage excision repair",0.0004555619,29.04435,42,1.446065,0.0006587719,0.01391545,0.029794121000488,11,8.136497,10,1.22903,0.0007199942,0.9090909,0.1765773,0.568251575128393,"human_specific"
"GO:0071459","protein localization to chromosome, centromeric region",0.0008894358,56.70598,82,1.446056,0.001286174,0.0009343322,0.00246686946625201,17,12.57459,13,1.033831,0.0009359925,0.7647059,0.5344255,0.895018938525609,"human_specific"
"GO:0042908","xenobiotic transport",0.001106423,70.54,102,1.445988,0.001599875,0.0002532609,0.000727496219842829,10,7.396815,10,1.351933,0.0007199942,1,0.04898705,0.251156187847411,"human_specific"
"GO:0061732","mitochondrial acetyl-CoA biosynthetic process from pyruvate",0.0005099644,32.51278,47,1.445585,0.0007371971,0.009878534,0.0217340961220532,6,4.438089,5,1.126611,0.0003599971,0.8333333,0.509608,0.895018938525609,"human_specific"
"GO:1904030","negative regulation of cyclin-dependent protein kinase activity",0.002115861,134.8967,195,1.44555,0.003058584,6.848876e-07,2.70806368040865e-06,26,19.23172,23,1.195941,0.001655987,0.8846154,0.06433311,0.310078657274991,"human_specific"
"GO:0010613","positive regulation of cardiac muscle hypertrophy",0.003938799,251.1181,363,1.445535,0.005693671,1.904617e-11,1.18357003923513e-10,24,17.75236,19,1.07028,0.001367989,0.7916667,0.3771869,0.840461134738005,"human_specific"
"GO:0001678","cellular glucose homeostasis",0.008496937,541.7222,783,1.44539,0.01228139,9.491895e-23,1.17833817268868e-21,81,59.9142,74,1.235099,0.005327957,0.9135802,7.470608e-05,0.00124123397313131,"human_specific"
"GO:0003186","tricuspid valve morphogenesis",0.0008682248,55.35367,80,1.445252,0.001254804,0.001081836,0.00281945515722772,5,3.698408,5,1.351933,0.0003599971,1,0.2213821,0.637795422210066,"human_specific"
"GO:0071361","cellular response to ethanol",0.001487062,94.80764,137,1.445031,0.002148851,2.741643e-05,9.05186019468138e-05,14,10.35554,13,1.255367,0.0009359925,0.9285714,0.08690873,0.379569638608696,"human_specific"
"GO:0097320","plasma membrane tubulation",0.001161472,74.04962,107,1.444977,0.0016783,0.0001876981,0.000549137825277901,13,9.61586,12,1.247938,0.0008639931,0.9230769,0.1105376,0.442349458383961,"human_specific"
"GO:0007043","cell-cell junction assembly",0.008597074,548.1064,792,1.444975,0.01242256,5.831893e-23,7.31571782526215e-22,75,55.47611,63,1.135624,0.004535964,0.84,0.02764833,0.164032630509468,"human_specific"
