"ID","name","Binom_Genome_Fraction","Binom_Expected","Binom_Observed_Region_Hits","Binom_Fold_Enrichment","Binom_Region_Set_Coverage","Binom_Raw_PValue","Binom_Adjp_BH","Hyper_Total_Genes","Hyper_Expected","Hyper_Observed_Gene_Hits","Hyper_Fold_Enrichment","Hyper_Gene_Set_Coverage","Hyper_Term_Gene_Coverage","Hyper_Raw_PValue","Hyper_Adjp_BH","set"
"GO:0071353","cellular response to interleukin-4",0.001913544,67.5883,94,1.390773,0.002661306,0.001352525,0.00929878603709509,28,17.68099,24,1.35739,0.002024121,0.8571429,0.008114141,0.0635559413208333,"human_shared"
"GO:0002431","Fc receptor mediated stimulatory signaling pathway",0.006802506,240.2713,334,1.390095,0.009456131,5.668804e-09,1.28392068564544e-07,73,46.09687,64,1.38838,0.005397655,0.8767123,2.539559e-06,5.09421598795732e-05,"human_shared"
"GO:0016458","gene silencing",0.009984329,352.6565,490,1.389454,0.01387277,2.166519e-12,8.45971024362018e-11,180,113.6635,114,1.00296,0.009614574,0.6333333,0.5127886,0.922655427048634,"human_shared"
"GO:0050792","regulation of viral process",0.01261007,445.4004,618,1.387516,0.01749667,4.185505e-15,2.26654569115226e-13,190,119.9782,138,1.150209,0.01163869,0.7263158,0.003495053,0.0318720737539848,"human_shared"
"GO:0000154","rRNA modification",0.001939093,68.49069,95,1.38705,0.002689618,0.001384758,0.00946468248909657,36,22.7327,31,1.363674,0.002614489,0.8611111,0.002192132,0.0212104889617647,"human_shared"
"GO:0000281","mitotic cytokinesis",0.003839042,135.5988,188,1.386443,0.005322613,1.153609e-05,0.000132232934067944,43,27.15295,38,1.399479,0.003204858,0.8837209,0.0002111111,0.00275596325882937,"human_shared"
"GO:1902254","negative regulation of intrinsic apoptotic signaling pathway by p53 class mediator",0.001286683,45.44693,63,1.386232,0.001783641,0.00782291,0.0413752703737942,19,11.99782,16,1.333576,0.001349414,0.8421053,0.04224102,0.232245141498956,"human_shared"
"GO:2001235","positive regulation of apoptotic signaling pathway",0.01403297,495.6586,687,1.386035,0.01945019,1.588948e-16,1.05673216580808e-14,174,109.8747,143,1.301482,0.01206039,0.8218391,2.863598e-08,7.93307075410526e-07,"human_shared"
"GO:0009309","amine biosynthetic process",0.001552465,54.83463,76,1.385985,0.002151694,0.003885404,0.0227640388406055,23,14.52367,16,1.10165,0.001349414,0.6956522,0.3427985,0.834437972264631,"human_shared"
"GO:0043574","peroxisomal transport",0.001307428,46.17967,64,1.385891,0.001811953,0.007443479,0.0397519237666396,18,11.36635,15,1.319685,0.001265075,0.8333333,0.05746651,0.295737897962456,"human_shared"
"GO:0044839","cell cycle G2/M phase transition",0.01050332,370.9878,514,1.38549,0.01455225,9.775138e-13,3.95787818283077e-11,136,85.87911,123,1.432246,0.01037362,0.9044118,3.217052e-13,1.53938862792727e-11,"human_shared"
"GO:0006457","protein folding",0.01426875,503.9866,698,1.384957,0.01976161,1.06826e-16,7.39854386315789e-15,226,142.7109,183,1.282313,0.01543392,0.8097345,3.526056e-09,1.10474692628571e-07,"human_shared"
"GO:0044724","single-organism carbohydrate catabolic process",0.00672736,237.6171,329,1.384581,0.009314572,1.066412e-08,2.2929600503268e-07,105,66.30372,75,1.131158,0.006325377,0.7142857,0.0463214,0.250017761525841,"human_shared"
"GO:0016573","histone acetylation",0.008430833,297.7855,412,1.383546,0.01166445,1.873063e-10,5.38157991637555e-09,100,63.1464,87,1.377751,0.007337438,0.87,8.727097e-08,2.2561860397446e-06,"human_shared"
"GO:0010822","positive regulation of mitochondrion organization",0.01371433,484.4038,670,1.383144,0.01896889,5.558503e-16,3.41795985873832e-14,174,109.8747,134,1.219571,0.01130134,0.7701149,5.857135e-05,0.000870893101299435,"human_shared"
"GO:0036258","multivesicular body assembly",0.001596972,56.40666,78,1.382815,0.002208318,0.00368614,0.0217681325890534,30,18.94392,24,1.266897,0.002024121,0.8,0.03806111,0.217664557362017,"human_shared"
"GO:1902850","microtubule cytoskeleton organization involved in mitosis",0.005529384,195.3034,270,1.382465,0.007644178,2.279504e-07,3.86048817709138e-06,72,45.46541,63,1.385669,0.005313317,0.875,3.5468e-06,6.96602107462687e-05,"human_shared"
"GO:0060338","regulation of type I interferon-mediated signaling pathway",0.00247929,87.57102,121,1.381736,0.003425724,0.0004063225,0.00319021347106205,45,28.41588,24,0.8445981,0.002024121,0.5333333,0.9341775,1,"human_shared"
"GO:2000778","positive regulation of interleukin-6 secretion",0.001332156,47.05308,65,1.381419,0.001840265,0.007522388,0.0400767010554431,23,14.52367,17,1.170503,0.001433752,0.7391304,0.1980815,0.653908811987305,"human_shared"
"GO:0060396","growth hormone receptor signaling pathway",0.002664766,94.1222,130,1.381183,0.00368053,0.0002609759,0.00218737698605096,19,11.99782,18,1.500273,0.001518091,0.9473684,0.00193777,0.0192446154188679,"human_shared"
"GO:1903651","positive regulation of cytoplasmic transport",0.001578902,55.76839,77,1.380711,0.002180006,0.004027687,0.023519301378882,10,6.31464,10,1.583621,0.0008433837,1,0.0100665,0.0754917958689459,"human_shared"
"GO:0090342","regulation of cell aging",0.003468075,122.4959,169,1.379638,0.004784689,3.873574e-05,0.000397290415167576,37,23.36417,29,1.241217,0.002445813,0.7837838,0.0362786,0.210211403522677,"human_shared"
"GO:0051437","positive regulation of ubiquitin-protein ligase activity involved in regulation of mitotic cell cycle transition",0.004435546,156.6679,216,1.378712,0.006115342,3.948227e-06,5.12879754126357e-05,76,47.99127,65,1.354413,0.005481994,0.8552632,1.371079e-05,0.000233705033173575,"human_shared"
"GO:0009132","nucleoside diphosphate metabolic process",0.005175644,182.8089,252,1.378489,0.007134566,6.852701e-07,1.04854293556977e-05,81,51.14859,54,1.055748,0.004554272,0.6666667,0.2962534,0.778410179393098,"human_shared"
"GO:0033683","nucleotide-excision repair, DNA incision",0.00267056,94.32685,130,1.378187,0.00368053,0.00028353,0.00235274457087011,40,25.25856,36,1.425259,0.003036181,0.9,0.0001310485,0.00179819312982273,"human_shared"
"GO:0010608","posttranscriptional regulation of gene expression",0.03969186,1401.956,1932,1.378074,0.05469834,6.674568e-43,3.51322561248e-40,557,351.7255,441,1.253819,0.03719322,0.7917415,7.913337e-17,5.36760832902062e-15,"human_shared"
"GO:0007029","endoplasmic reticulum organization",0.002897549,102.3443,141,1.377702,0.003991959,0.000166039,0.00145854953337784,40,25.25856,35,1.385669,0.002951843,0.875,0.0005865009,0.00675220065013123,"human_shared"
"GO:0006974","cellular response to DNA damage stimulus",0.05419966,1914.386,2636,1.376943,0.07462982,1.759935e-58,5.78974616625e-55,740,467.2834,621,1.328958,0.05237412,0.8391892,5.154755e-37,1.38431471520408e-34,"human_shared"
"GO:0070328","triglyceride homeostasis",0.00183115,64.67804,89,1.376047,0.002519747,0.002356606,0.014973722044423,32,20.20685,17,0.8412989,0.001433752,0.53125,0.9114396,1,"human_shared"
"GO:0032868","response to insulin",0.01821489,643.3681,885,1.375573,0.02505592,5.000522e-20,4.80305613124088e-18,208,131.3445,167,1.271465,0.01408451,0.8028846,5.359794e-08,1.4162556073494e-06,"human_shared"
"GO:0000060","protein import into nucleus, translocation",0.002349327,82.98057,114,1.373816,0.003227542,0.0007048094,0.0051900318380526,28,17.68099,20,1.131158,0.001686767,0.7142857,0.2409438,0.708068381534516,"human_shared"
"GO:0044403","symbiosis, encompassing mutualism through parasitism",0.04986429,1761.257,2419,1.373451,0.06848617,8.561951e-53,1.3092744435e-49,689,435.0787,544,1.250348,0.04588007,0.7895501,5.225033e-20,4.43588446754839e-18,"human_shared"
"GO:0044419","interspecies interaction between organisms",0.04997941,1765.323,2423,1.372553,0.06859942,1.099473e-52,1.3092744435e-49,691,436.3416,545,1.249021,0.04596441,0.788712,7.364521e-20,6.0568582399375e-18,"human_shared"
"GO:0061158","3'-UTR-mediated mRNA destabilization",0.002107539,74.44037,102,1.370224,0.0028878,0.001385286,0.00946468248909657,12,7.577568,11,1.451653,0.000927722,0.9166667,0.03213086,0.190283522385238,"human_shared"
"GO:0009167","purine ribonucleoside monophosphate metabolic process",0.01479857,522.7004,716,1.369809,0.02027123,3.990159e-16,2.52435107120192e-14,249,157.2345,186,1.182946,0.01568694,0.746988,6.295926e-05,0.00092879024926009,"human_shared"
"GO:0006888","ER to Golgi vesicle-mediated transport",0.01258987,444.6869,609,1.369503,0.01724187,6.224491e-14,2.95697029129964e-12,175,110.5062,145,1.312144,0.01222906,0.8285714,7.769426e-09,2.32888101899772e-07,"human_shared"
"GO:0060837","blood vessel endothelial cell differentiation",0.001323182,46.7361,64,1.369391,0.001811953,0.009418471,0.0482999453971161,8,5.051712,8,1.583621,0.0006747069,1,0.02525869,0.156782595146226,"human_shared"
"GO:0031116","positive regulation of microtubule polymerization",0.001592044,56.2326,77,1.369312,0.002180006,0.004881436,0.0277345887833405,22,13.89221,19,1.367673,0.001602429,0.8636364,0.01610653,0.110568206976623,"human_shared"
"GO:0038093","Fc receptor signaling pathway",0.01619052,571.8653,783,1.369204,0.02216812,1.891201e-17,1.39810752578652e-15,184,116.1894,154,1.325422,0.01298811,0.8369565,6.048404e-10,2.12242528629333e-08,"human_shared"
"GO:0009126","purine nucleoside monophosphate metabolic process",0.01481415,523.2504,716,1.36837,0.02027123,4.916655e-16,3.08086967357143e-14,250,157.866,186,1.178214,0.01568694,0.744,9.283519e-05,0.00130934433570204,"human_shared"
"GO:0046949","fatty-acyl-CoA biosynthetic process",0.002132326,75.3159,103,1.367573,0.002916112,0.001397887,0.00954086879304979,30,18.94392,23,1.21411,0.001939782,0.7666667,0.08609943,0.396424912305808,"human_shared"
"GO:1904380","endoplasmic reticulum mannose trimming",0.001407833,49.72608,68,1.367492,0.0019252,0.007902407,0.0417119028130766,20,12.62928,18,1.425259,0.001518091,0.9,0.007839202,0.0618441601426859,"human_shared"
"GO:0042255","ribosome assembly",0.003168144,111.902,153,1.367267,0.004331701,0.0001278873,0.00115661098329897,63,39.78223,49,1.231706,0.00413258,0.7777778,0.009437714,0.0724567552660443,"human_shared"
"GO:0002478","antigen processing and presentation of exogenous peptide antigen",0.01001295,353.6676,483,1.365689,0.01367458,3.239999e-11,1.05271967508642e-09,167,105.4545,127,1.204311,0.01071097,0.760479,0.0002415958,0.00308956183887269,"human_shared"
"GO:0060397","JAK-STAT cascade involved in growth hormone signaling pathway",0.001762223,62.24349,85,1.365605,0.0024065,0.003503085,0.0208625584520362,15,9.47196,14,1.478047,0.001180737,0.9333333,0.009850732,0.0747122665060519,"human_shared"
"GO:0016242","negative regulation of macroautophagy",0.002342782,82.74942,113,1.365569,0.00319923,0.0009027773,0.00649161010420765,30,18.94392,25,1.319685,0.002108459,0.8333333,0.01407958,0.100856392607512,"human_shared"
"GO:0016241","regulation of macroautophagy",0.01217117,429.898,587,1.36544,0.01661901,2.817303e-13,1.23165748096346e-11,160,101.0342,140,1.385669,0.01180737,0.875,3.795201e-12,1.67026922939799e-10,"human_shared"
"GO:0006296","nucleotide-excision repair, DNA incision, 5'-to lesion",0.002531152,89.40281,122,1.36461,0.003454036,0.0006015185,0.00452049225671045,37,23.36417,33,1.412419,0.002783166,0.8918919,0.0003837783,0.00463740922837466,"human_shared"
"GO:0032376","positive regulation of cholesterol transport",0.00153531,54.2287,74,1.364591,0.002095071,0.006126272,0.0336740239131161,20,12.62928,12,0.9501729,0.00101206,0.6,0.7044066,0.970098006216641,"human_shared"
"GO:0010389","regulation of G2/M transition of mitotic cell cycle",0.01369481,483.7144,660,1.364441,0.01868577,1.126531e-14,5.7681017233463e-13,192,121.2411,163,1.344429,0.01374715,0.8489583,1.788587e-11,7.51949403610224e-10,"human_shared"
"GO:1900034","regulation of cellular response to heat",0.005934943,209.6281,286,1.364321,0.008097166,2.997373e-07,4.98640092376738e-06,78,49.25419,67,1.36029,0.00565067,0.8589744,7.326268e-06,0.00013297429049931,"human_shared"
"GO:0060968","regulation of gene silencing",0.00795089,280.8334,383,1.363798,0.01084341,3.694942e-09,8.80828655398551e-08,131,82.72179,90,1.087984,0.007590453,0.6870229,0.108113,0.448081564409449,"human_shared"
"GO:0033158","regulation of protein import into nucleus, translocation",0.0019321,68.24369,93,1.362763,0.002632995,0.002507843,0.0157296024961868,20,12.62928,16,1.266897,0.001349414,0.8,0.08789759,0.402731332454735,"human_shared"
"GO:0006475","internal protein amino acid acetylation",0.009082178,320.7916,437,1.362255,0.01237224,3.621115e-10,1.003163206e-08,109,68.82958,93,1.351163,0.007843468,0.853211,2.440269e-07,5.89201830660551e-06,"human_shared"
"GO:0007052","mitotic spindle organization",0.005405916,190.9424,260,1.361667,0.00736106,1.137755e-06,1.63983768291347e-05,70,44.20248,61,1.380013,0.00514464,0.8714286,6.879906e-06,0.000126265945682008,"human_shared"
"GO:0030218","erythrocyte differentiation",0.005988342,211.5142,288,1.36161,0.00815379,3.20446e-07,5.30408668427673e-06,69,43.57102,53,1.216405,0.004469933,0.7681159,0.01095307,0.0811094249465391,"human_shared"
"GO:1902229","regulation of intrinsic apoptotic signaling pathway in response to DNA damage",0.002911917,102.8518,140,1.361182,0.003963648,0.0002835666,0.00235274457087011,37,23.36417,32,1.369619,0.002698828,0.8648649,0.001584775,0.0161409088428793,"human_shared"
"GO:0032479","regulation of type I interferon production",0.00765454,270.366,368,1.361118,0.01041873,8.931105e-09,1.95223273579734e-07,123,77.67008,97,1.248872,0.008180821,0.7886179,0.000122945,0.0016922941997908,"human_shared"
"GO:0032981","mitochondrial respiratory chain complex I assembly",0.002995923,105.819,144,1.360814,0.004076895,0.0002380975,0.00201746619607212,64,40.4137,47,1.162972,0.003963903,0.734375,0.05466118,0.284527874849684,"human_shared"
"GO:0060147","regulation of posttranscriptional gene silencing",0.006596395,232.9913,317,1.360566,0.008974831,9.219689e-08,1.68502621598611e-06,109,68.82958,74,1.075119,0.006241039,0.6788991,0.1764949,0.604816767994792,"human_shared"
"GO:0060966","regulation of gene silencing by RNA",0.006596395,232.9913,317,1.360566,0.008974831,9.219689e-08,1.68502621598611e-06,109,68.82958,74,1.075119,0.006241039,0.6788991,0.1764949,0.604816767994792,"human_shared"
"GO:0007569","cell aging",0.006457648,228.0906,310,1.359109,0.008776648,1.384277e-07,2.45494623221024e-06,66,41.67663,54,1.29569,0.004554272,0.8181818,0.0007791263,0.00872555147378723,"human_shared"
"GO:0032728","positive regulation of interferon-beta production",0.002479168,87.56669,119,1.358964,0.003369101,0.0007990135,0.00581860467432208,31,19.57538,25,1.277114,0.002108459,0.8064516,0.02921659,0.176926418688449,"human_shared"
"GO:0009141","nucleoside triphosphate metabolic process",0.0151479,535.039,727,1.358779,0.02058266,1.197342e-15,7.03384972232143e-14,259,163.5492,189,1.155616,0.01593995,0.7297297,0.0004795039,0.00565393532267025,"human_shared"
"GO:0006409","tRNA export from nucleus",0.001937837,68.44633,93,1.358729,0.002632995,0.00271679,0.0168394911022139,33,20.83831,29,1.391667,0.002445813,0.8787879,0.001544238,0.0158014213390358,"human_shared"
"GO:0022613","ribonucleoprotein complex biogenesis",0.02832794,1000.571,1356,1.355226,0.03839076,1.444978e-27,3.16907758366667e-25,454,286.6847,382,1.332474,0.03221726,0.8414097,1.449641e-23,1.68812618752212e-21,"human_shared"
"GO:0042992","negative regulation of transcription factor import into nucleus",0.003217504,113.6455,154,1.355092,0.004360012,0.0001798551,0.00156012739676994,37,23.36417,30,1.284017,0.002530151,0.8108108,0.01502661,0.106024215008043,"human_shared"
"GO:0010948","negative regulation of cell cycle process",0.02417869,854.0155,1157,1.354776,0.03275672,1.195451e-23,1.74788218988889e-21,299,188.8077,255,1.35058,0.02150628,0.8528428,1.003351e-17,7.33505322722222e-16,"human_shared"
"GO:0090141","positive regulation of mitochondrial fission",0.001651081,58.31783,79,1.354646,0.00223663,0.005672181,0.0314539527092288,15,9.47196,14,1.478047,0.001180737,0.9333333,0.009850732,0.0747122665060519,"human_shared"
"GO:0006998","nuclear envelope organization",0.005748214,203.0327,275,1.354462,0.007785737,8.595731e-07,1.27521109615558e-05,86,54.30591,72,1.325823,0.006072362,0.8372093,2.303272e-05,0.000375329694665842,"human_shared"
"GO:0050732","negative regulation of peptidyl-tyrosine phosphorylation",0.003867057,136.5883,185,1.354435,0.005237677,4.592611e-05,0.000460977636529367,47,29.67881,39,1.314069,0.003289196,0.8297872,0.002552199,0.0242377144076204,"human_shared"
"GO:0018198","peptidyl-cysteine modification",0.001526976,53.93433,73,1.353498,0.002066759,0.007673451,0.0407157023020161,21,13.26074,16,1.206569,0.001349414,0.7619048,0.1552348,0.561879756809025,"human_shared"
"GO:0090231","regulation of spindle checkpoint",0.0014227,50.2512,68,1.353202,0.0019252,0.009772045,0.049918610308618,15,9.47196,14,1.478047,0.001180737,0.9333333,0.009850732,0.0747122665060519,"human_shared"
"GO:0050658","RNA transport",0.01282735,453.0747,613,1.352978,0.01735511,3.941104e-13,1.67293508180645e-11,177,111.7691,148,1.324158,0.01248208,0.8361582,1.499122e-09,4.9317365995e-08,"human_shared"
"GO:0032456","endocytic recycling",0.002155688,76.14107,103,1.352752,0.002916112,0.001931122,0.012611232951861,27,17.04953,24,1.407664,0.002024121,0.8888889,0.002904379,0.0272019382640569,"human_shared"
"GO:0042339","keratan sulfate metabolic process",0.002427855,85.75426,116,1.352702,0.003284165,0.001069499,0.00757581519451908,34,21.46978,26,1.211005,0.002192798,0.7647059,0.07266003,0.34368559840762,"human_shared"
"GO:0000086","G2/M transition of mitotic cell cycle",0.01045359,369.2311,499,1.351457,0.01412757,6.444848e-11,1.99079236694836e-09,134,84.61618,121,1.429987,0.01020494,0.9029851,6.658089e-13,3.06341934094406e-11,"human_shared"
"GO:0060964","regulation of gene silencing by miRNA",0.00643391,227.2521,307,1.350922,0.008691713,2.623087e-07,4.41396442877238e-06,106,66.93519,72,1.075667,0.006072362,0.6792453,0.1787062,0.612075712077043,"human_shared"
"GO:0090398","cellular senescence",0.003437165,121.4041,164,1.35086,0.00464313,0.0001322279,0.00119258871562714,32,20.20685,26,1.286692,0.002192798,0.8125,0.02229378,0.14452093222113,"human_shared"
"GO:0003222","ventricular trabecula myocardium morphogenesis",0.00213809,75.51947,102,1.350645,0.0028878,0.002114919,0.0136489549391859,16,10.10342,14,1.385669,0.001180737,0.875,0.03267563,0.192126280236819,"human_shared"
