"ID","name","Binom_Genome_Fraction","Binom_Expected","Binom_Observed_Region_Hits","Binom_Fold_Enrichment","Binom_Region_Set_Coverage","Binom_Raw_PValue","Binom_Adjp_BH","Hyper_Total_Genes","Hyper_Expected","Hyper_Observed_Gene_Hits","Hyper_Fold_Enrichment","Hyper_Gene_Set_Coverage","Hyper_Term_Gene_Coverage","Hyper_Raw_PValue","Hyper_Adjp_BH","set"
"GO:0010987","negative regulation of high-density lipoprotein particle clearance",4.034315e-06,0.1947081,2,10.27179,4.143961e-05,0.01666552,0.0452784675799087,1,0.7080626,1,1.412304,6.601096e-05,1,0.7080626,0.835455149990986,"all_mouse"
"GO:0071629","cytoplasm-associated proteasomal ubiquitin-dependent protein catabolic process",6.117382e-06,0.2952432,3,10.16111,6.215942e-05,0.003442879,0.0108937118950931,1,0.7080626,1,1.412304,6.601096e-05,1,0.7080626,0.835455149990986,"all_mouse"
"GO:1905636","positive regulation of RNA polymerase II regulatory region sequence-specific DNA binding",8.255218e-06,0.3984216,4,10.03962,8.287922e-05,0.0007649472,0.00278789814198218,1,0.7080626,1,1.412304,6.601096e-05,1,0.7080626,0.835455149990986,"all_mouse"
"GO:0090187","positive regulation of pancreatic juice secretion",1.447194e-05,0.6984591,7,10.02206,0.0001450386,8.756239e-06,4.6040148e-05,2,1.416125,2,1.412304,0.0001320219,1,0.501343,0.77104805756579,"all_mouse"
"GO:0032919","spermine acetylation",4.141962e-06,0.1999035,2,10.00483,4.143961e-05,0.01750703,0.0472606769849453,1,0.7080626,1,1.412304,6.601096e-05,1,0.7080626,0.835455149990986,"all_mouse"
"GO:0032920","putrescine acetylation",4.141962e-06,0.1999035,2,10.00483,4.143961e-05,0.01750703,0.0472606769849453,1,0.7080626,1,1.412304,6.601096e-05,1,0.7080626,0.835455149990986,"all_mouse"
"GO:0046204","nor-spermidine metabolic process",4.141962e-06,0.1999035,2,10.00483,4.143961e-05,0.01750703,0.0472606769849453,1,0.7080626,1,1.412304,6.601096e-05,1,0.7080626,0.835455149990986,"all_mouse"
"GO:0002943","tRNA dihydrouridine synthesis",2.704928e-05,1.30548,13,9.958026,0.0002693575,1.532548e-09,1.39409682557331e-08,4,2.832251,4,1.412304,0.0002640438,1,0.2513255,0.555905845724907,"all_mouse"
"GO:0098504","DNA 3' dephosphorylation involved in DNA repair",6.281308e-06,0.3031548,3,9.895935,6.215942e-05,0.003705424,0.0116428228900624,1,0.7080626,1,1.412304,6.601096e-05,1,0.7080626,0.835455149990986,"all_mouse"
"GO:1902995","positive regulation of phospholipid efflux",1.477562e-05,0.7131155,7,9.816081,0.0001450386,9.998591e-06,5.19990290782678e-05,2,1.416125,2,1.412304,0.0001320219,1,0.501343,0.77104805756579,"all_mouse"
"GO:0075713","establishment of integrated proviral latency",6.33532e-06,0.3057616,3,9.811567,6.215942e-05,0.003794527,0.0118999421250599,1,0.7080626,1,1.412304,6.601096e-05,1,0.7080626,0.835455149990986,"all_mouse"
"GO:1990173","protein localization to nucleoplasm",1.479299e-05,0.7139541,7,9.804552,0.0001450386,1.007387e-05,5.23074011503372e-05,1,0.7080626,1,1.412304,6.601096e-05,1,0.7080626,0.835455149990986,"all_mouse"
"GO:0019358","nicotinate nucleotide salvage",4.250364e-06,0.2051353,2,9.749661,4.143961e-05,0.01837231,0.0493421292367665,1,0.7080626,1,1.412304,6.601096e-05,1,0.7080626,0.835455149990986,"all_mouse"
"GO:0060764","cell-cell signaling involved in mammary gland development",5.114828e-05,2.468569,24,9.72223,0.0004972753,3.952312e-16,6.97247494339623e-15,2,1.416125,2,1.412304,0.0001320219,1,0.501343,0.77104805756579,"all_mouse"
"GO:0002536","respiratory burst involved in inflammatory response",8.534723e-06,0.4119113,4,9.710828,8.287922e-05,0.0008646773,0.00312151843822394,1,0.7080626,1,1.412304,6.601096e-05,1,0.7080626,0.835455149990986,"all_mouse"
"GO:0071247","cellular response to chromate",2.56223e-05,1.236609,12,9.703957,0.0002486377,8.55066e-09,7.05725973518285e-08,2,1.416125,2,1.412304,0.0001320219,1,0.501343,0.77104805756579,"all_mouse"
"GO:0035934","corticosterone secretion",1.073375e-05,0.5180428,5,9.651712,0.000103599,0.0002024322,0.000829629773951158,1,0.7080626,1,1.412304,6.601096e-05,1,0.7080626,0.835455149990986,"all_mouse"
"GO:1900210","positive regulation of cardiolipin metabolic process",8.654456e-06,0.41769,4,9.576479,8.287922e-05,0.0009100742,0.00327096959857221,2,1.416125,2,1.412304,0.0001320219,1,0.501343,0.77104805756579,"all_mouse"
"GO:0060620","regulation of cholesterol import",2.388559e-05,1.15279,11,9.542066,0.0002279179,4.17396e-08,3.13466072289157e-07,4,2.832251,4,1.412304,0.0002640438,1,0.2513255,0.555905845724907,"all_mouse"
"GO:0060806","negative regulation of cell differentiation involved in embryonic placenta development",5.027313e-05,2.426332,23,9.47933,0.0004765555,2.703132e-15,4.35763520689655e-14,1,0.7080626,1,1.412304,6.601096e-05,1,0.7080626,0.835455149990986,"all_mouse"
"GO:0071839","apoptotic process in bone marrow",3.281162e-05,1.583587,15,9.472166,0.0003107971,1.716301e-10,1.72156169272031e-09,1,0.7080626,1,1.412304,6.601096e-05,1,0.7080626,0.835455149990986,"all_mouse"
"GO:0008615","pyridoxine biosynthetic process",1.752119e-05,0.845625,8,9.460458,0.0001657584,3.067984e-06,1.73103062758621e-05,1,0.7080626,1,1.412304,6.601096e-05,1,0.7080626,0.835455149990986,"all_mouse"
"GO:0061670","evoked neurotransmitter secretion",1.317526e-05,0.6358776,6,9.435778,0.0001243188,5.339305e-05,0.00024360928006274,1,0.7080626,1,1.412304,6.601096e-05,1,0.7080626,0.835455149990986,"all_mouse"
"GO:0045716","positive regulation of low-density lipoprotein particle receptor biosynthetic process",1.756991e-05,0.8479766,8,9.434223,0.0001657584,3.130422e-06,1.76473832816537e-05,2,1.416125,2,1.412304,0.0001320219,1,0.501343,0.77104805756579,"all_mouse"
"GO:1903895","negative regulation of IRE1-mediated unfolded protein response",3.296119e-05,1.590806,15,9.429182,0.0003107971,1.825166e-10,1.825166e-09,2,1.416125,2,1.412304,0.0001320219,1,0.501343,0.77104805756579,"all_mouse"
"GO:0031001","response to brefeldin A",1.555483e-05,0.7507228,7,9.324347,0.0001450386,1.386887e-05,7.02295970212766e-05,1,0.7080626,1,1.412304,6.601096e-05,1,0.7080626,0.835455149990986,"all_mouse"
"GO:1903119","protein localization to actin cytoskeleton",8.895435e-06,0.4293204,4,9.317051,8.287922e-05,0.00100648,0.00358401066376496,1,0.7080626,1,1.412304,6.601096e-05,1,0.7080626,0.835455149990986,"all_mouse"
"GO:1904372","positive regulation of protein localization to actin cortical patch",8.895435e-06,0.4293204,4,9.317051,8.287922e-05,0.00100648,0.00358401066376496,1,0.7080626,1,1.412304,6.601096e-05,1,0.7080626,0.835455149990986,"all_mouse"
"GO:0051946","regulation of glutamate uptake involved in transmission of nerve impulse",2.699527e-05,1.302873,12,9.210416,0.0002486377,1.505484e-08,1.19435064e-07,1,0.7080626,1,1.412304,6.601096e-05,1,0.7080626,0.835455149990986,"all_mouse"
"GO:0060567","negative regulation of DNA-templated transcription, termination",2.699527e-05,1.302873,12,9.210416,0.0002486377,1.505484e-08,1.19435064e-07,1,0.7080626,1,1.412304,6.601096e-05,1,0.7080626,0.835455149990986,"all_mouse"
"GO:0008612","peptidyl-lysine modification to peptidyl-hypusine",6.750423e-06,0.3257957,3,9.208225,6.215942e-05,0.004522988,0.0139623045130865,3,2.124188,3,1.412304,0.0001980329,1,0.3549686,0.661146695219124,"all_mouse"
"GO:0009817","defense response to fungus, incompatible interaction",1.36304e-05,0.657844,6,9.120703,0.0001243188,6.425463e-05,0.000287258574692623,1,0.7080626,1,1.412304,6.601096e-05,1,0.7080626,0.835455149990986,"all_mouse"
"GO:1905313","transforming growth factor beta receptor signaling pathway involved in heart development",1.36304e-05,0.657844,6,9.120703,0.0001243188,6.425463e-05,0.000287258574692623,1,0.7080626,1,1.412304,6.601096e-05,1,0.7080626,0.835455149990986,"all_mouse"
"GO:1990402","embryonic liver development",1.36304e-05,0.657844,6,9.120703,0.0001243188,6.425463e-05,0.000287258574692623,1,0.7080626,1,1.412304,6.601096e-05,1,0.7080626,0.835455149990986,"all_mouse"
"GO:1904719","positive regulation of AMPA glutamate receptor clustering",3.215667e-05,1.551977,14,9.02075,0.0002900773,1.271763e-09,1.16333876100629e-08,1,0.7080626,1,1.412304,6.601096e-05,1,0.7080626,0.835455149990986,"all_mouse"
"GO:1902251","negative regulation of erythrocyte apoptotic process",6.936634e-06,0.3347828,3,8.961035,6.215942e-05,0.0048753,0.0149490927617709,1,0.7080626,1,1.412304,6.601096e-05,1,0.7080626,0.835455149990986,"all_mouse"
"GO:1903394","protein localization to kinetochore involved in kinetochore assembly",9.330934e-06,0.4503389,4,8.8822,8.287922e-05,0.001198522,0.00420494585365854,1,0.7080626,1,1.412304,6.601096e-05,1,0.7080626,0.835455149990986,"all_mouse"
"GO:0046967","cytosol to ER transport",1.866413e-05,0.9007871,8,8.881122,0.0001657584,4.845475e-06,2.65885330846605e-05,2,1.416125,2,1.412304,0.0001320219,1,0.501343,0.77104805756579,"all_mouse"
"GO:0038101","sequestering of nodal from receptor via nodal binding",1.866904e-05,0.9010241,8,8.878786,0.0001657584,4.854671e-06,2.66223893548387e-05,1,0.7080626,1,1.412304,6.601096e-05,1,0.7080626,0.835455149990986,"all_mouse"
"GO:0003247","post-embryonic cardiac muscle cell growth involved in heart morphogenesis",9.356996e-06,0.4515967,4,8.857461,8.287922e-05,0.001210768,0.0042422251391863,1,0.7080626,1,1.412304,6.601096e-05,1,0.7080626,0.835455149990986,"all_mouse"
"GO:0031940","positive regulation of chromatin silencing at telomere",9.356996e-06,0.4515967,4,8.857461,8.287922e-05,0.001210768,0.0042422251391863,1,0.7080626,1,1.412304,6.601096e-05,1,0.7080626,0.835455149990986,"all_mouse"
"GO:1905549","positive regulation of telomeric heterochromatin assembly",9.356996e-06,0.4515967,4,8.857461,8.287922e-05,0.001210768,0.0042422251391863,1,0.7080626,1,1.412304,6.601096e-05,1,0.7080626,0.835455149990986,"all_mouse"
"GO:0030844","positive regulation of intermediate filament depolymerization",1.872117e-05,0.9035398,8,8.854065,0.0001657584,4.953202e-06,2.70719892192067e-05,1,0.7080626,1,1.412304,6.601096e-05,1,0.7080626,0.835455149990986,"all_mouse"
"GO:2000176","positive regulation of pro-T cell differentiation",1.407648e-05,0.6793729,6,8.831674,0.0001243188,7.654273e-05,0.000338266149797434,1,0.7080626,1,1.412304,6.601096e-05,1,0.7080626,0.835455149990986,"all_mouse"
"GO:1903577","cellular response to L-arginine",1.646738e-05,0.794765,7,8.807635,0.0001450386,1.989808e-05,9.78827009394964e-05,1,0.7080626,1,1.412304,6.601096e-05,1,0.7080626,0.835455149990986,"all_mouse"
"GO:0034445","negative regulation of plasma lipoprotein particle oxidation",1.420263e-05,0.6854616,6,8.753226,0.0001243188,8.033707e-05,0.000353245631944911,2,1.416125,2,1.412304,0.0001320219,1,0.501343,0.77104805756579,"all_mouse"
"GO:0003169","coronary vein morphogenesis",4.753058e-05,2.293968,20,8.718516,0.0004143961,7.550453e-13,9.78568611584158e-12,1,0.7080626,1,1.412304,6.601096e-05,1,0.7080626,0.835455149990986,"all_mouse"
"GO:0003270","Notch signaling pathway involved in regulation of secondary heart field cardioblast proliferation",4.753058e-05,2.293968,20,8.718516,0.0004143961,7.550453e-13,9.78568611584158e-12,1,0.7080626,1,1.412304,6.601096e-05,1,0.7080626,0.835455149990986,"all_mouse"
"GO:0060843","venous endothelial cell differentiation",4.753058e-05,2.293968,20,8.718516,0.0004143961,7.550453e-13,9.78568611584158e-12,1,0.7080626,1,1.412304,6.601096e-05,1,0.7080626,0.835455149990986,"all_mouse"
"GO:0002590","negative regulation of antigen processing and presentation of peptide antigen via MHC class I",1.913589e-05,0.9235556,8,8.662174,0.0001657584,5.79923e-06,3.12780884631232e-05,2,1.416125,2,1.412304,0.0001320219,1,0.501343,0.77104805756579,"all_mouse"
"GO:0002476","antigen processing and presentation of endogenous peptide antigen via MHC class Ib",1.683602e-05,0.8125569,7,8.614782,0.0001450386,2.287897e-05,0.000111748401977612,3,2.124188,3,1.412304,0.0001980329,1,0.3549686,0.661146695219124,"all_mouse"
"GO:0002481","antigen processing and presentation of exogenous protein antigen via MHC class Ib, TAP-dependent",2.435735e-05,1.175559,10,8.506593,0.0002071981,4.790852e-07,3.07865747079038e-06,3,2.124188,3,1.412304,0.0001980329,1,0.3549686,0.661146695219124,"all_mouse"
"GO:0019043","establishment of viral latency",1.953362e-05,0.9427512,8,8.485802,0.0001657584,6.722264e-06,3.58429473564155e-05,2,1.416125,2,1.412304,0.0001320219,1,0.501343,0.77104805756579,"all_mouse"
"GO:1901805","beta-glucoside catabolic process",9.811758e-06,0.4735449,4,8.446929,8.287922e-05,0.001438798,0.00497855295268306,1,0.7080626,1,1.412304,6.601096e-05,1,0.7080626,0.835455149990986,"all_mouse"
"GO:1904457","positive regulation of neuronal action potential",9.811758e-06,0.4735449,4,8.446929,8.287922e-05,0.001438798,0.00497855295268306,1,0.7080626,1,1.412304,6.601096e-05,1,0.7080626,0.835455149990986,"all_mouse"
"GO:0019064","fusion of virus membrane with host plasma membrane",6.916804e-05,3.338257,28,8.38761,0.0005801546,5.954675e-17,1.11609366251788e-15,3,2.124188,3,1.412304,0.0001980329,1,0.3549686,0.661146695219124,"all_mouse"
"GO:0000412","histone peptidyl-prolyl isomerization",9.903542e-06,0.4779746,4,8.368645,8.287922e-05,0.001488199,0.00512915347814639,1,0.7080626,1,1.412304,6.601096e-05,1,0.7080626,0.835455149990986,"all_mouse"
"GO:0060370","susceptibility to T cell mediated cytotoxicity",4.000434e-05,1.930729,16,8.287023,0.0003315169,2.907735e-10,2.8341214556962e-09,2,1.416125,2,1.412304,0.0001320219,1,0.501343,0.77104805756579,"all_mouse"
"GO:0060035","notochord cell development",4.508e-05,2.175696,18,8.273215,0.0003729565,2.38195e-11,2.62676710193766e-10,1,0.7080626,1,1.412304,6.601096e-05,1,0.7080626,0.835455149990986,"all_mouse"
"GO:0071461","cellular response to redox state",3.259557e-05,1.57316,13,8.263622,0.0002693575,1.353097e-08,1.08264301528117e-07,3,2.124188,3,1.412304,0.0001980329,1,0.3549686,0.661146695219124,"all_mouse"
"GO:0030209","dermatan sulfate catabolic process",1.004367e-05,0.4847377,4,8.251885,8.287922e-05,0.001565881,0.00537283939449541,1,0.7080626,1,1.412304,6.601096e-05,1,0.7080626,0.835455149990986,"all_mouse"
"GO:0034087","establishment of mitotic sister chromatid cohesion",1.261285e-05,0.608734,5,8.213768,0.000103599,0.000420951,0.0016254420619469,1,0.7080626,1,1.412304,6.601096e-05,1,0.7080626,0.835455149990986,"all_mouse"
"GO:0032458","slow endocytic recycling",2.271091e-05,1.096097,9,8.210954,0.0001864783,2.357464e-06,1.35347384912281e-05,1,0.7080626,1,1.412304,6.601096e-05,1,0.7080626,0.835455149990986,"all_mouse"
"GO:0002542","Factor XII activation",7.593848e-06,0.3665019,3,8.185496,6.215942e-05,0.006248793,0.0186724144053869,1,0.7080626,1,1.412304,6.601096e-05,1,0.7080626,0.835455149990986,"all_mouse"
"GO:0038193","thromboxane A2 signaling pathway",7.616133e-06,0.3675774,3,8.161546,6.215942e-05,0.006298981,0.0187949991543196,1,0.7080626,1,1.412304,6.601096e-05,1,0.7080626,0.835455149990986,"all_mouse"
"GO:1903586","positive regulation of histone deubiquitination",1.53758e-05,0.742082,6,8.085359,0.0001243188,0.000123293,0.000525359820963542,1,0.7080626,1,1.412304,6.601096e-05,1,0.7080626,0.835455149990986,"all_mouse"
"GO:0035915","pore formation in membrane of other organism",1.543132e-05,0.7447618,6,8.056268,0.0001243188,0.0001257036,0.000535283059206246,1,0.7080626,1,1.412304,6.601096e-05,1,0.7080626,0.835455149990986,"all_mouse"
"GO:0002489","antigen processing and presentation of endogenous peptide antigen via MHC class Ib via ER pathway, TAP-dependent",1.032393e-05,0.4982639,4,8.027874,8.287922e-05,0.001729619,0.00588835181014304,2,1.416125,2,1.412304,0.0001320219,1,0.501343,0.77104805756579,"all_mouse"
"GO:1990134","epithelial cell apoptotic process involved in palatal shelf morphogenesis",2.839317e-05,1.37034,11,8.027206,0.0002279179,2.293891e-07,1.55419426449275e-06,1,0.7080626,1,1.412304,6.601096e-05,1,0.7080626,0.835455149990986,"all_mouse"
"GO:0006285","base-excision repair, AP site formation",3.873977e-05,1.869697,15,8.022688,0.0003107971,1.588116e-09,1.4416392815534e-08,3,2.124188,3,1.412304,0.0001980329,1,0.3549686,0.661146695219124,"all_mouse"
"GO:0032938","negative regulation of translation in response to oxidative stress",1.815687e-05,0.876305,7,7.988086,0.0001450386,3.67391e-05,0.000173115485601152,1,0.7080626,1,1.412304,6.601096e-05,1,0.7080626,0.835455149990986,"all_mouse"
"GO:0072755","cellular response to benomyl",2.082992e-05,1.005314,8,7.957709,0.0001657584,1.063864e-05,5.49565104972376e-05,1,0.7080626,1,1.412304,6.601096e-05,1,0.7080626,0.835455149990986,"all_mouse"
"GO:0019661","glucose catabolic process to lactate via pyruvate",2.084012e-05,1.005807,8,7.953815,0.0001657584,1.067577e-05,5.50831018131652e-05,1,0.7080626,1,1.412304,6.601096e-05,1,0.7080626,0.835455149990986,"all_mouse"
"GO:1904828","positive regulation of hydrogen sulfide biosynthetic process",2.607744e-05,1.258575,10,7.945492,0.0002071981,8.796673e-07,5.43153064009434e-06,1,0.7080626,1,1.412304,6.601096e-05,1,0.7080626,0.835455149990986,"all_mouse"
"GO:1903217","negative regulation of protein processing involved in protein targeting to mitochondrion",1.304684e-05,0.6296796,5,7.940546,0.000103599,0.0004900379,0.00186579293513671,1,0.7080626,1,1.412304,6.601096e-05,1,0.7080626,0.835455149990986,"all_mouse"
"GO:1904182","regulation of pyruvate dehydrogenase activity",1.304684e-05,0.6296796,5,7.940546,0.000103599,0.0004900379,0.00186579293513671,1,0.7080626,1,1.412304,6.601096e-05,1,0.7080626,0.835455149990986,"all_mouse"
"GO:0006253","dCTP catabolic process",1.049352e-05,0.5064489,4,7.898131,8.287922e-05,0.001834262,0.0062106801810657,1,0.7080626,1,1.412304,6.601096e-05,1,0.7080626,0.835455149990986,"all_mouse"
"GO:0046203","spermidine catabolic process",7.89035e-06,0.380812,3,7.877904,6.215942e-05,0.006936306,0.0205142895481247,2,1.416125,2,1.412304,0.0001320219,1,0.501343,0.77104805756579,"all_mouse"
"GO:0097712","vesicle targeting, trans-Golgi to periciliary membrane compartment",2.631766e-05,1.270169,10,7.872966,0.0002071981,9.541422e-07,5.86647317895726e-06,1,0.7080626,1,1.412304,6.601096e-05,1,0.7080626,0.835455149990986,"all_mouse"
"GO:0071348","cellular response to interleukin-11",2.106334e-05,1.01658,8,7.869522,0.0001657584,1.151617e-05,5.91395313063947e-05,1,0.7080626,1,1.412304,6.601096e-05,1,0.7080626,0.835455149990986,"all_mouse"
"GO:2000326","negative regulation of ligand-dependent nuclear receptor transcription coactivator activity",1.31983e-05,0.6369896,5,7.849422,0.000103599,0.0005160478,0.0019528955484244,1,0.7080626,1,1.412304,6.601096e-05,1,0.7080626,0.835455149990986,"all_mouse"
"GO:0002428","antigen processing and presentation of peptide antigen via MHC class Ib",2.904095e-05,1.401603,11,7.848156,0.0002279179,2.857685e-07,1.90463832230143e-06,4,2.832251,4,1.412304,0.0002640438,1,0.2513255,0.555905845724907,"all_mouse"
"GO:0015676","vanadium ion transport",1.585549e-05,0.7652334,6,7.840745,0.0001243188,0.0001453772,0.000611107112395632,1,0.7080626,1,1.412304,6.601096e-05,1,0.7080626,0.835455149990986,"all_mouse"
"GO:0015692","lead ion transport",1.585549e-05,0.7652334,6,7.840745,0.0001243188,0.0001453772,0.000611107112395632,1,0.7080626,1,1.412304,6.601096e-05,1,0.7080626,0.835455149990986,"all_mouse"
"GO:0072365","regulation of cellular ketone metabolic process by negative regulation of transcription from RNA polymerase II promoter",0.0001268628,6.122778,48,7.839578,0.0009945507,1.17651e-26,3.96920512886598e-25,1,0.7080626,1,1.412304,6.601096e-05,1,0.7080626,0.835455149990986,"all_mouse"
"GO:2000368","positive regulation of acrosomal vesicle exocytosis",7.949651e-06,0.383674,3,7.819138,6.215942e-05,0.007078964,0.0208890078358882,2,1.416125,2,1.412304,0.0001320219,1,0.501343,0.77104805756579,"all_mouse"
"GO:0010729","positive regulation of hydrogen peroxide biosynthetic process",1.331841e-05,0.6427865,5,7.778632,0.000103599,0.0005374005,0.00202433742302158,1,0.7080626,1,1.412304,6.601096e-05,1,0.7080626,0.835455149990986,"all_mouse"
"GO:1903028","positive regulation of opsonization",2.132699e-05,1.029304,8,7.77224,0.0001657584,1.257981e-05,6.41487e-05,1,0.7080626,1,1.412304,6.601096e-05,1,0.7080626,0.835455149990986,"all_mouse"
"GO:1904431","positive regulation of t-circle formation",3.774715e-05,1.821791,14,7.684747,0.0002900773,9.343092e-09,7.6822282839196e-08,3,2.124188,3,1.412304,0.0001980329,1,0.3549686,0.661146695219124,"all_mouse"
"GO:0070889","platelet alpha granule organization",4.051651e-05,1.955449,15,7.670874,0.0003107971,2.873254e-09,2.51409725e-08,3,2.124188,3,1.412304,0.0001980329,1,0.3549686,0.661146695219124,"all_mouse"
"GO:0097039","protein linear polyubiquitination",2.706553e-05,1.306263,10,7.655424,0.0002071981,1.222385e-06,7.35679064367816e-06,3,2.124188,3,1.412304,0.0001980329,1,0.3549686,0.661146695219124,"all_mouse"
